date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:39:26	16934/16934	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:25%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=Q1TE8WX5&cat=8yr2wv5i	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryd892.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8yr2wv5i)
14:39:26	17888/17888	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:26%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=U8Z1SEN0&cat=8yr2wv5i	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarycb7a.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8yr2wv5i)
14:39:27	19055/19055	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:26%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=QCNCKJEP&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library185c.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:28	20447/20447	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:27%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=QH7Y4CVE&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryf807.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:28	18780/18780	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:28%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=6BS0O8PV&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarycb8f.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:30	19676/19676	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:28%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=JZA5R2YV&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library8b7b.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:32	19515/19515	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:31%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=FQ41WYJJ&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library09e4.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:32	18113/18113	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:32%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=36KZ7RKQ&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library7548.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:33	19178/19178	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:32%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=V76AEJN4&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library14a5.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:33	19061/19061	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:33%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=DY22JFKM&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarybd00.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:34	17402/17402	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:34%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=FSHSA6KL&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryc800.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:37	17110/17110	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:34%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=4MELJV8B&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryf6d8.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:40	18455/18455	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:40%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=RIO6T6LR&cat=8s32j1y6	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarye392.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=8s32j1y6)
14:39:41	20241/20241	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:40%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=CNTX2LO4&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryb7e3.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:42	20888/20888	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:41%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=OBWTFHNX&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library6eb6.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:43	20069/20069	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:42%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=9V0UDULL&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library4e4a.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:44	20712/20712	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:43%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=19RZKPHN&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library6dc3.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:45	21507/21507	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:44%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=VMBR9AC8&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library02f4.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:46	21753/21753	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:45%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=3QEQTNNL&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarycd63.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:47	20369/20369	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:46%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=RONJL57Y&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarydafa.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:48	21194/21194	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:47%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=0L68U8MT&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library39f0.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:49	21565/21565	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:48%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=E4RG0WFF&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library196b.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:49	20921/20921	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:49%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=BS9JASEY&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryff13.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:52	20004/20004	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:50%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=N9ZTQ1MA&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryb540.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:56	20971/20971	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:53%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=Y1CNPP7K&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library0d9c.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:39:58	20399/20399	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:58%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=KJXYUQQK&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryb7c8.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:00	20985/20985	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:09:58%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=7JRE4LBQ&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library4db1.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:02	19954/19954	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:02%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=ZHR4FH9P&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryc326.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:04	20192/20192	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:03%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=DT5VONC2&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library6b4f.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:08	19472/19472	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:06%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=Y08RH7UJ&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library1fee.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:09	20213/20213	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:09%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=JM6CLRPR&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryd173.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:11	19396/19396	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:09%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=Q7ZXJ5R1&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library48df.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:13	20870/20870	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:12%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=GVW7WD7C&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library70f7.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:14	20861/20861	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:13%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=TI5RHGN5&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library08cf.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:14	20408/20408	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:14%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=L3UMA2ZF&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryf7b3.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:15	21257/21257	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:14%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=B7XIULXN&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarycc8c.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:15	20645/20645	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:15%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=EREAZRJG&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library8ec7.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:16	20288/20288	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:15%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=9YFQP7GC&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarybefe.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:16	20101/20101	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:16%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=UYL17UUC&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library2efd.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:17	19180/19180	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:16%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=ENP0DM0X&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library990a.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:17	20080/20080	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:17%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=YJB6Y598&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library2588.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:18	20427/20427	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:17%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=WKHELL91&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryca00.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:19	21757/21757	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:18%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=CPJHE4LV&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library7ee6.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:20	20363/20363	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:19%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=JOYY83H6&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryc9fc.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:21	20946/20946	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:20%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=5JZ05N65&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library8fa3.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:22	20964/20964	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:22%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=3AE4CADW&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library43cf.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:24	20793/20793	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:23%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=4A9GQSAD&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library1103-2.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:26	20194/20194	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:25%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=86W8JGXT&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryd306.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:26	20703/20703	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:26%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=K7JZJMV6&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library05fb.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:27	20517/20517	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:26%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=O116335O&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library4417.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:27	20395/20395	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:27%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=YY2H61MI&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarya32f.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:29	21170/21170	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:27%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=4JFL8QDF&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library6c0f.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:32	20407/20407	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:31%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=ASAOIC5H&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library31b6.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:33	20599/20599	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:33%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=ABGRSA3L&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library53d0.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:35	20319/20319	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:33%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=8U6VE1O9&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarya1ce.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:40	20407/20407	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:37%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=KQS7KUO9&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarye138.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:43	20294/20294	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:43%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=U70NWZVA&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarye7d4.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:45	20815/20815	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:43%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=6X8TVBE2&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library0981.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:48	20093/20093	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:47%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=P4PSHCGA&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_librarycf87.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:51	21039/21039	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:50%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=XMXHO4LR&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_libraryc963.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
14:40:52	19930/19930	---M-Z	200	added ('OK')	text/html	date:Sun,%2012%20May%202024%2009:10:51%20GMT	https://www.johnweldoncpa.com/content_library.htm?id=OFECAPQI&cat=rjnm42d4	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/content_library164e.html	(from https://www.johnweldoncpa.com/content_library.htm?cat=rjnm42d4)
